   1.1732813e+02   4.7341200e+01   2.3614632e-01   1.5113066e-01   8.5570234e+01   7.3704322e+00   3.1662462e-01  -1.4088921e+00
   1.4750000e+02   6.1315654e+01  -3.0567424e-01  -7.7489275e-01   9.1551839e+01   7.3704322e+00   3.3027721e-01  -1.7845819e+00
   1.0918750e+02   4.7486799e+01  -1.7380208e+00  -1.4036575e-01   1.4983278e+00   1.4404135e+01   1.2370755e+01   1.6978802e+02
   1.1271875e+02   5.0301270e+01   2.7939095e-01  -1.2901071e-01   8.2817726e+00   3.7810012e+01   4.6918269e+00   1.1910008e+03
   1.1014063e+02   4.1346239e+01   3.5385135e-01   9.3907099e-01   3.0225753e+00   2.2697229e+01   8.0921875e+00   6.7488917e+01
   1.4704688e+02   5.3761897e+01  -2.3844644e-01  -4.5847628e-01   2.0409699e+00   1.4232452e+01   1.0363232e+01   1.3312953e+02
   1.1358594e+02   4.1182431e+01   2.3794808e-01   6.1143935e-01   2.3986622e+01   4.8805616e+01   2.2735186e+00   4.8109492e+00
   1.0619531e+02   4.8743919e+01   2.2413338e-01  -1.6907373e-01   2.3754181e+00   1.4934764e+01   9.4005405e+00   1.1249402e+02
   9.3710938e+01   3.6726853e+01   4.5383652e-01   1.9795140e+00   1.4172241e+00   1.3829915e+01   1.1241354e+01   1.4591567e+02
   2.0632813e+01   3.7680787e+01   4.4716012e+00   2.0831941e+01   8.9772575e+01   5.9611873e+01   6.2462970e-01   2.0951576e-01
   1.0381250e+02   4.2740633e+01   3.3246784e-01   6.4166640e-01   1.6780936e+00   1.6203685e+01   1.1608257e+01   1.4782548e+02
   1.0965625e+02   4.6188377e+01   2.8260494e-01   3.7324072e-01   4.3469900e+00   2.6750629e+01   6.7497347e+00   4.7030641e+01
   9.9914063e+01   4.2729167e+01   2.7312900e-01   1.4372211e+00   1.8135452e+00   1.3580166e+01   1.0156853e+01   1.3313393e+02
   1.3435156e+02   5.2973252e+01  -2.1941541e-01  -5.3136017e-01   1.1115635e+02   8.7414850e+01  -4.0094007e-01  -1.6889075e+00
   1.3687500e+02   4.0813601e+01  -4.4242101e-02   7.9640998e-01   1.1806020e+00   1.3925596e+01   1.3892515e+01   2.0990935e+02
   5.0046875e+01   4.3366508e+01   3.0508569e+00   9.7483453e+00   5.8700669e+01   7.6483832e+01   8.1923560e-01  -8.8260064e-01
   1.1461719e+02   4.9739811e+01  -9.2790210e-03  -2.6861007e-01   8.9715719e-01   9.0393209e+00   2.0486838e+01   5.3192891e+02
   1.3901563e+02   5.8797984e+01  -1.9276652e-01  -8.1572289e-01   1.6561037e+01   4.8259078e+01   2.7607392e+00   6.2645063e+00
   1.3262500e+02   4.2635079e+01   1.7877918e-02   2.9324216e-01   3.3453177e+00   1.9598955e+01   7.2905068e+00   6.0297467e+01
   1.3640625e+02   5.2709617e+01   5.9672191e-02  -4.9476689e-01   4.6551003e+01   7.4473177e+01   1.2540771e+00   5.6881384e-02
   1.2450781e+02   4.9053542e+01  -5.9283256e-02  -2.2225027e-02   2.4757525e+00   1.5367088e+01   9.3823244e+00   1.1212948e+02
   1.0986719e+02   5.1397710e+01   2.6421813e-01  -3.0987775e-01   6.6722408e-01   1.0646476e+01   2.0992179e+01   4.6991587e+02
   1.3290625e+02   4.6975299e+01  -1.7380208e+00   1.1302447e-02   4.5468227e+00   2.2242852e+01   6.0616747e+00   4.1939357e+01
   1.1499219e+02   5.8674486e+01   2.5881525e-01  -6.1394593e-01   1.7608696e+00   1.7409720e+01   1.0865105e+01   1.2469717e+02
   1.0945313e+02   5.0376994e+01   9.0754379e-02  -2.2274938e-01   1.6454849e+00   1.1170976e+01   1.3212439e+01   2.4508026e+02
   1.2940625e+02   5.3415154e+01  -7.2911778e-02  -3.4988326e-01   2.7215719e+00   2.0161022e+01   8.2027603e+00   7.1513783e+01
   8.0320313e+01   3.6013221e+01   8.2348657e-01   3.3405411e+00   1.2817726e+00   7.3704322e+00   1.3162536e+01   2.2980087e+02
   1.1307031e+02   4.9034137e+01   3.9106279e-01   2.2702224e-01   8.1103679e-01   1.0397746e+01   1.8193799e+01   1.1910008e+03
   1.1750781e+02   4.7592508e+01   1.9714379e-01  -8.0469350e-03   4.4816054e+00   2.0364829e+01   6.2401738e+00   4.8357445e+01
   1.1063281e+02   5.2412855e+01   4.4532576e-01  -1.5282714e-01   5.6388796e+01   7.2422789e+01   6.9267827e-01  -1.2159267e+00
   1.1911719e+02   5.2485805e+01   1.3724566e-01  -2.1051146e-01   1.2207358e+00   7.3704322e+00   1.2957093e+01   1.9145170e+02
   1.1346094e+02   3.8461406e+01   1.4513861e-01   8.7600638e-01   1.6396321e+00   1.6856409e+01   1.1205963e+01   1.3140902e+02
   1.3302344e+02   4.5182350e+01  -2.6413536e-02  -2.3940015e-01   6.4071906e+00   3.1651751e+01   5.3133887e+00   2.8402568e+01
   1.0353125e+02   5.1249838e+01   3.5131497e-01  -1.2658934e-01   1.8085284e+00   1.4519770e+01   1.0749229e+01   1.3671076e+02
   1.2246875e+02   4.6833304e+01  -1.7380208e+00  -1.3456041e-01   2.2775920e+00   7.3704322e+00   9.5931971e+00   1.3069522e+02
   1.4892969e+02   4.1928545e+01  -1.9376616e-01   8.3840953e-01   1.1061873e+00   1.3305753e+01   1.3208440e+01   1.9014777e+02
   1.1552344e+02   4.3391201e+01   2.2408072e-01   7.5898060e-01   2.2550167e+00   1.7386931e+01   9.5809343e+00   1.0618810e+02
   1.2921094e+02   4.5042975e+01  -1.7380208e+00   4.5588301e-01   4.8060201e+00   2.4363520e+01   6.3084924e+00   4.3353027e+01
   1.1523438e+02   4.6135413e+01  -1.7380208e+00   5.4119096e-01   2.4205686e+00   1.4283309e+01   8.9629980e+00   1.0834897e+02
   1.3057813e+02   4.8745610e+01  -1.7380208e+00  -6.5201069e-02   1.8433946e+01   7.3704322e+00   2.5828064e+00   5.6827441e+00
   1.0990625e+02   4.8459461e+01  -1.7380208e+00   6.2892096e-02   2.4046823e+00   1.4519913e+01   8.8470405e+00   1.0423505e+02
   8.4492188e+01   4.0377128e+01   6.2129879e-01   1.6813998e+00   1.5535117e+00   1.1308592e+01   1.2894149e+01   2.3283518e+02
   1.1071094e+02   3.9075678e+01   2.2497345e-01   1.0682180e+00   1.4247492e+00   1.4202908e+01   1.2274924e+01   1.6696981e+02
   1.0782031e+02   4.8257032e+01  -1.7380208e+00  -1.9173618e-01   1.7575251e+00   1.2549623e+01   1.1413723e+01   1.7169361e+02
   1.1082031e+02   3.7467368e+01  -1.7380208e+00   1.1384141e+00   5.4122074e+00   2.5915475e+01   5.6866967e+00   3.5832485e+01
   1.1820313e+02   4.7494960e+01   1.5043896e-01   2.5652286e-01   7.5217391e+00   3.3298544e+01   4.6548965e+00   2.1447612e+01
   1.1339844e+02   5.1632164e+01   2.4479117e-01  -3.1059647e-01   5.4857860e+00   3.0676579e+01   5.8031593e+00   3.3229324e+01
   1.4367188e+02   4.5302647e+01  -4.5768538e-02   3.5364267e-01   5.1739130e+00   2.6462345e+01   5.7066511e+00   3.3802613e+01
   1.1984375e+02   4.9101368e+01   2.4245825e-01  -2.1443780e-01   3.5844482e+00   2.0895713e+01   7.7849581e+00   7.0774682e+01
   1.1826563e+02   4.2042851e+01   1.8513089e-01   7.4914539e-01   2.7182274e+00   2.0934203e+01   8.6465050e+00   7.9352162e+01
   1.2590625e+02   5.4038100e+01   1.5313206e-01  -3.8938171e-01   1.9331104e+00   1.2359195e+01   1.1438571e+01   1.8059342e+02
   8.2773438e+01   4.5416168e+01  -1.7380208e+00   1.1045809e+00   3.5016722e+00   2.2125988e+01   7.0052931e+00   5.1906160e+01
   3.8984375e+01   3.2872382e+01   4.3255213e+00   2.2715007e+01   1.9153846e+01   4.7679670e+01   2.9812543e+00   8.7426340e+00
   7.5648438e+01   5.8252627e+01   1.2004846e+00   9.2081458e-01   4.9742475e+01   6.7344548e+01   1.1576505e+00   3.5221447e-01
   1.0127344e+02   4.4473432e+01   1.9488367e-01   4.7656101e-01   3.1647157e+00   1.8717772e+01   7.4216499e+00   6.3872651e+01
   9.8515625e+01   5.0389108e+01   3.6787441e-01  -1.2613292e-01   2.8160535e+00   7.3704322e+00   8.3769848e+00   1.1910008e+03
   1.0859375e+02   4.2483165e+01  -1.7380208e+00   3.1818603e-01   2.9130435e+00   2.2362455e+01   8.2573214e+00   7.0228329e+01
   1.3742969e+02   5.6755738e+01  -1.7380208e+00  -5.9005239e-01   3.6647157e+00   2.2395027e+01   6.9840944e+00   5.3580308e+01
   1.3829688e+02   4.7179074e+01  -4.9368595e-02  -1.2331421e-01   5.7250000e+01   8.4813844e+01   9.3778421e-01  -9.2580277e-01
   9.3023438e+01   5.6554380e+01   9.7701485e-01   2.5306058e-01   1.6618311e+02   7.2387341e+01  -6.0809818e-01  -6.7966642e-01
   1.2307031e+02   4.4223541e+01   1.3626097e-01   5.0093120e-01   1.3277592e+00   1.3327604e+01   1.3677999e+01   2.2112297e+02
   8.6085938e+01   3.5633558e+01   1.0471540e+00   3.1103834e+00   4.7132107e+00   2.8697573e+01   6.2898615e+00   3.9346605e+01
   9.0507813e+01   4.4586292e+01  -1.7380208e+00   8.4691097e-01   3.0292642e+00   2.0047060e+01   8.0994423e+00   1.1910008e+03
   1.3452344e+02   4.5778162e+01   5.9481063e-02   1.4536380e-01   1.4306020e+00   1.5967233e+01   1.2097845e+01   1.5288648e+02
   9.8039063e+01   3.6085922e+01   3.9149766e-01   2.0436569e+00   2.6931438e+00   2.0977779e+01   8.9783335e+00   1.1910008e+03
   1.0950000e+02   4.3383825e+01   3.4478082e-02   4.6939513e-01   4.4949833e+00   2.5734868e+01   6.5787592e+00   4.5492941e+01
   1.0967188e+02   4.7372379e+01   3.1997369e-01   5.1539539e-01   2.3294314e+00   1.7716511e+01   1.0406246e+01   1.2140508e+02
   1.1918750e+02   4.9995429e+01  -1.7380208e+00  -3.3927808e-01   3.4406355e+00   2.3138285e+01   7.8003434e+00   6.5297544e+01
   1.2190625e+02   5.1981733e+01   1.3622250e-01  -1.2566778e-01   3.2257525e+00   7.3704322e+00   7.2894916e+00   6.1058301e+01
   4.2976563e+01   3.0032395e+01   4.2028707e+00   2.5931406e+01   1.8101171e+01   5.4331824e+01   2.9784889e+00   7.4700242e+00
   9.7992188e+01   4.8233076e+01  -1.7380208e+00   3.8578170e-01   2.0602007e+00   1.6860823e+01   9.1007151e+00   9.0941630e+01
   1.2285156e+02   6.1053011e+01   2.0198018e-01  -7.1905419e-01   6.0108696e+00   2.6497757e+01   4.9130331e+00   2.5214809e+01
   1.2147656e+02   4.5777991e+01  -1.7380208e+00   1.9799559e-01   3.4306020e+00   1.9437518e+01   6.7503734e+00   5.2390711e+01
   1.4107031e+02   3.5872427e+01  -1.5210162e-01   1.3247331e+00   1.0214047e+01   4.0089711e+01   3.9821188e+00   1.4988730e+01
   1.0660938e+02   4.5001777e+01   4.5756768e-01   2.3586263e-01   4.2232441e+00   2.7862590e+01   7.0900675e+00   5.1420690e+01
   3.1703125e+01   2.9179766e+01  -1.7380208e+00   3.6335744e+01   1.6357692e+02   4.5869725e+01  -1.8026607e-01  -4.6422799e-01
   1.0503906e+02   4.7877350e+01  -1.7380208e+00  -8.3401818e-02   7.3589465e+01   7.5538332e+01   8.0488342e-02  -1.9258685e+00
   1.2889844e+02   4.4867485e+01   8.5429418e-02   2.6345010e-01   2.4456522e+00   1.5435795e+01   9.5507733e+00   1.1250531e+02
   1.3155469e+02   5.3375118e+01  -1.4940508e-01  -3.6352259e-01   3.0351171e+00   2.3698259e+01   8.1272963e+00   6.6648727e+01
   1.0603125e+02   4.9069456e+01   3.4650088e-01   2.5116785e-01   3.6321070e+00   1.9451082e+01   6.8978478e+00   5.6598115e+01
   1.1076563e+02   4.7275867e+01   5.0475436e-01   5.6230545e-01   2.5819398e+00   1.7433509e+01   9.0557443e+00   9.8358815e+01
   1.2294531e+02   5.6640631e+01   9.8878523e-02  -4.7667885e-01   1.2297659e+01   4.3900770e+01   3.5519026e+00   1.1478230e+01
   9.6656250e+01   3.5099955e+01   5.5895546e-01   2.3657911e+00   1.4724080e+00   7.3704322e+00   1.1400277e+01   1.5715400e+02
   9.6414063e+01   4.6043547e+01   4.8242607e-01   2.7987542e-01   2.1137124e+00   1.7213992e+01   9.8236138e+00   1.0702716e+02
   4.0312500e+01   3.5803664e+01   4.0733732e+00   1.9887302e+01   1.1223244e+02   9.2996059e+01   2.6174174e-01  -1.4394252e+00
   1.2148438e+02   4.6806447e+01   1.4678733e-01   2.4865902e-01   3.0401338e+00   1.8069822e+01   8.1400089e+00   7.9899133e+01
   9.7078125e+01   4.9276581e+01   5.9243789e-01   2.9732041e-01   1.7926421e+00   1.6082786e+01   1.0102437e+01   1.1201446e+02
   1.2538281e+02   5.5774815e+01   2.4940712e-01  -3.9393812e-01   4.0543478e+00   2.3716262e+01   7.2048393e+00   5.5497850e+01
   5.9015625e+01   3.6883470e+01   1.6474156e+00   5.9814346e+00   7.6856187e+00   3.4857351e+01   4.7574308e+00   2.2541069e+01
   1.3247656e+02   4.3042487e+01  -6.3905000e-04   2.6774235e-01   9.3812709e-01   1.3103186e+01   1.6773264e+01   2.9884794e+02
   1.1013281e+02   5.3795384e+01   2.7177735e-01  -3.9699479e-01   1.6195652e+00   1.3874735e+01   1.2116289e+01   1.7667209e+02
   1.1484375e+02   4.6142517e+01   1.8986087e-01  -1.4195906e-01   1.7617057e+00   1.5704714e+01   1.0777727e+01   1.3046245e+02
   1.5073438e+02   3.9525799e+01  -1.8445183e-01   1.4738294e+00   2.1413043e+00   1.8763381e+01   9.3569734e+00   9.1117066e+01
   1.3082813e+02   4.5273493e+01   2.7897723e-02   2.8332998e-02   2.0727425e+00   1.5582896e+01   9.9510477e+00   1.1753796e+02
   1.0194531e+02   4.4369244e+01   1.4669950e-01   3.8538966e-01   1.4280936e+00   1.6138738e+01   1.2377778e+01   1.6100148e+02
   1.2491406e+02   4.7858520e+01   4.7199530e-03  -3.1248612e-01   3.7249164e+00   2.1543269e+01   7.8812307e+00   6.9773978e+01
   1.2185156e+02   5.4786245e+01  -6.6224967e-02  -3.5688654e-01   3.3060201e+00   7.3704322e+00   7.3868197e+00   5.6883084e+01
   9.6796875e+00   3.4186742e+01   5.6755136e+00   3.4091988e+01   1.2169983e+02   4.3778700e+01   6.6775653e-01   6.3139334e-01
   1.2853906e+02   5.1569114e+01  -1.7716946e-01  -3.6979677e-01   1.6780100e+01   5.0633042e+01   2.9363894e+00   7.3413100e+00
   1.0892969e+02   3.4473537e+01   6.1929998e-02   2.3922022e+00   1.0869565e+00   1.4002238e+01   1.3812434e+01   1.9977631e+02
   1.3305469e+02   5.1681614e+01  -2.6630431e-02  -1.2933799e-01   4.9774247e+00   2.7783901e+01   5.9340811e+00   3.5917744e+01
   1.1942188e+02   5.6801135e+01   1.3150335e-01  -4.7820535e-01   2.7525084e+00   2.2539759e+01   8.8276422e+00   7.9913319e+01
   1.4580469e+02   4.5256570e+01  -6.4244654e-02   4.7571218e-01   2.4899666e+00   1.3596825e+01   9.0599669e+00   1.1945983e+02
   3.9164063e+01   3.3532581e+01   4.3111371e+00   2.2854936e+01   7.8484114e+01   7.2270330e+01   6.8721056e-01  -3.7712609e-01
   9.2648438e+01   4.0852936e+01   5.7502480e-01   8.5657881e-01   1.6764214e+00   7.3704322e+00   1.0656613e+01   1.2608248e+02
   9.6414063e+01   3.5042726e+01   3.6101540e-01   2.3914461e+00   1.3193980e+00   1.2877283e+01   1.2673901e+01   1.1910008e+03
   1.4589844e+02   5.1395653e+01  -4.1294476e-01   3.8232666e-02   6.0175585e+00   3.1805384e+01   5.8127209e+00   3.4375099e+01
   7.8289063e+01   3.8524171e+01   1.0446086e+00   2.7322951e+00   4.0267559e+00   2.1174288e+01   6.8042417e+00   5.2929076e+01
   1.2195313e+02   5.7427789e+01   1.1237110e-01  -5.9120614e-01   2.9356187e+00   1.5952533e+01   7.4094675e+00   7.3504058e+01
   1.1212500e+02   4.9663870e+01   3.1478721e-01  -3.2646740e-03   1.2550167e+00   1.4187328e+01   1.2808151e+01   1.7852356e+02
   2.0585938e+01   3.8950996e+01   4.1074403e+00   1.7458923e+01   6.1436455e+01   6.6932279e+01   1.3637426e+00   8.0983313e-01
   1.1867188e+02   5.0441041e+01  -1.7380208e+00   1.0411328e-01   4.1647157e+00   2.5356959e+01   6.7482510e+00   4.7440409e+01
   1.0028125e+02   4.7891632e+01   1.8379718e-01  -1.9014312e-01   9.1387960e-01   9.9243851e+00   1.7373532e+01   3.8393389e+02
   1.3622656e+02   5.1813399e+01  -5.1786541e-02  -1.4628882e-01   2.6814381e+00   1.8842101e+01   8.2607408e+00   7.5058806e+01
   9.0007813e+01   4.8006753e+01  -1.7380208e+00   2.0082337e-01   1.9565217e+00   1.3745834e+01   1.0403364e+01   1.3894397e+02
   1.2870313e+02   4.5206706e+01  -1.7380208e+00   6.7928522e-02   5.5317726e+00   2.8756732e+01   5.3764869e+00   2.8949107e+01
   9.2265625e+01   5.0494815e+01   5.5085203e-01   5.2445909e-02   3.2683946e+00   7.3704322e+00   7.9662580e+00   7.4338776e+01
   1.2060938e+02   5.4235055e+01   2.2952201e-01  -2.7450343e-01   2.2265886e+00   1.5027667e+01   9.2253698e+00   1.0492736e+02
   1.2388281e+02   5.1019546e+01   2.7372709e-01  -1.1003147e-01   2.7173913e+00   1.8580172e+01   1.0246488e+01   1.1773365e+02
   1.3859375e+02   4.9432472e+01  -1.0450758e-01  -2.5967006e-01   1.3093645e+00   1.4923146e+01   1.3189791e+01   1.8814142e+02
   1.3150000e+02   5.3003980e+01  -1.7380208e+00  -2.7778031e-01   1.9306020e+00   7.3704322e+00   1.1391954e+01   1.8397757e+02
   1.0755469e+02   7.5139434e+01   5.2671536e-01  -1.2869037e+00   8.7088629e+01   9.1049357e+01   4.6783254e-01  -1.3579487e+00
   1.2590625e+02   4.0932001e+01  -1.7380208e+00   8.8719173e-01   1.0276756e+01   4.1371688e+01   4.1524501e+00   1.6360704e+01
   8.9679688e+01   4.0298870e+01   1.0570067e+00   1.9720415e+00   1.2810201e+01   4.2517593e+01   3.5506246e+00   1.2284844e+01
   1.4507813e+02   4.9459044e+01  -1.5752537e-01  -7.1840753e-02   6.1806020e+00   3.2728985e+01   5.3770419e+00   2.8101225e+01
   1.3627344e+02   4.9837504e+01  -3.7865997e-02  -1.3176844e-01   3.5309365e+00   2.3307237e+01   8.2806785e+00   7.3790497e+01
   1.1534375e+02   5.6825038e+01  -1.7380208e+00  -7.4810048e-01   1.0210033e+02   8.8659376e+01  -9.2916854e-02  -1.6746077e+00
   1.3208594e+02   5.2475147e+01  -7.3625472e-02  -2.3359183e-01   3.7742475e+00   2.5155620e+01   7.2792299e+00   5.4866827e+01
   1.4374219e+02   4.7765254e+01   4.5200303e-02  -2.7553358e-01   1.7698997e+02   7.8624865e+01  -1.3934129e+00   5.4792487e-01
   1.2565625e+02   5.7057460e+01  -1.4463899e-01  -5.9589700e-01   4.5685619e+00   2.4928684e+01   6.9648761e+00   5.3005069e+01
   1.1616406e+02   5.0295032e+01   1.8005915e-01  -1.5714140e-02   2.8403010e+00   1.6404953e+01   7.8974650e+00   7.9577447e+01
   1.4582813e+02   5.2515044e+01  -1.7380208e+00  -6.6447833e-02   4.1981605e+00   2.7003190e+01   6.8394615e+00   4.7720258e+01
   1.6457813e+02   4.1095470e+01  -3.1364498e-01   1.0679736e+00   1.4239130e+00   1.1028470e+01   1.4010963e+01   1.1910008e+03
   1.4032031e+02   4.6325265e+01  -5.2068203e-02  -6.4981402e-02   4.4489967e+00   2.5383907e+01   6.6076539e+00   4.6118119e+01
   9.4109375e+01   4.1682812e+01   5.6714148e-01   1.6248375e+00   1.3871237e+00   1.1525809e+01   1.3331891e+01   2.3117813e+02
   6.2968750e+01   4.5834440e+01  -1.7380208e+00   8.1737550e+00   1.6561037e+01   5.0027221e+01   3.3962643e+00   1.0973188e+01
   1.0484375e+02   5.6483050e+01  -1.7380208e+00  -4.2798478e-01   8.3026756e-01   7.3704322e+00   1.6863979e+01   3.3291134e+02
   1.0705469e+02   4.8242115e+01   4.8810557e-01   2.5997659e-01   2.1596990e+00   1.3694422e+01   9.9147096e+00   1.3071234e+02
   1.1441406e+02   3.8392408e+01   8.5535315e-02   1.2857486e+00   2.3979933e+00   1.5956687e+01   1.0256457e+01   1.2759632e+02
   1.3107031e+02   5.1174362e+01   2.8773286e-01  -5.7242312e-02   7.9389632e+00   4.0240628e+01   4.8962825e+00   2.2112068e+01
   1.5176563e+02   4.5495619e+01  -6.9999005e-02   1.3310693e-01   5.0292642e+01   8.1788861e+01   1.1219534e+00  -5.5638760e-01
   1.1009375e+02   4.5884951e+01   2.9873528e-01   5.4214511e-01   2.7056856e+00   1.6083301e+01   8.7784010e+00   9.8023890e+01
   1.0225781e+02   4.5666462e+01   4.3952436e-01   5.0453041e-01   8.6872910e-01   1.1977976e+01   1.5918493e+01   2.7554362e+02
   1.1404688e+02   4.5874465e+01   4.6211739e-01   1.1986052e-01   4.4941472e+00   2.3845078e+01   6.2480630e+00   4.1480025e+01
   3.4382813e+01   2.8039905e+01   5.8209335e+00   4.0238546e+01   5.2805184e+01   7.4921696e+01   1.3083826e+00   5.2016170e-01
   1.1116406e+02   5.1802174e+01  -1.7380208e+00  -1.4193964e-01   2.9021739e+00   1.9058253e+01   8.4024887e+00   7.9618941e+01
   1.2042188e+02   4.6693249e+01   2.9078077e-01   4.5308683e-01   3.0384615e+00   2.1672313e+01   8.6368870e+00   8.1186044e+01
   1.2729688e+02   4.1315735e+01   1.3841059e-01   1.2914750e+00   1.7299331e+00   1.5302900e+01   1.0790861e+01   1.3189525e+02
   1.0256250e+02   5.0354641e+01   5.5968937e-01  -1.4294675e-02   3.1697324e+00   2.0443751e+01   9.0371428e+00   8.8720314e+01
   1.2037500e+02   4.6894496e+01  -7.5783230e-03  -5.2948337e-02   2.4448161e+00   1.4120994e+01   9.1616918e+00   1.1574225e+02
   9.8726563e+01   5.0407823e+01  -1.7380208e+00   2.4523085e-01   5.7023411e-01   9.0112852e+00   2.2018589e+01   5.6183379e+02
   1.3292969e+02   4.6348237e+01   8.0802585e-02   2.5984014e-01   1.4372910e+00   1.1268103e+01   1.3244435e+01   2.3930592e+02
   1.2153906e+02   4.8919561e+01  -1.7380208e+00  -1.3090931e-02   2.9841137e+00   2.1041739e+01   8.3624028e+00   7.7124137e+01
   1.0378125e+02   3.9774941e+01   4.1192069e-01   9.2843219e-01   9.2809365e-01   1.0072970e+01   1.6792798e+01   3.6198672e+02
   1.0057031e+02   3.7633862e+01   2.4988420e-01   1.5624504e+00   3.4456522e+00   2.0823624e+01   7.8652588e+00   6.8455492e+01
   1.3489844e+02   5.2546384e+01  -1.2603844e-01  -2.3390500e-01   1.0627090e+00   1.2733186e+01   1.3734164e+01   2.0936933e+02
   1.3327344e+02   6.4028035e+01  -9.8354863e-02  -1.1487348e+00   5.1822742e+01   8.7188386e+01   1.2678601e+00  -1.4299871e-01
   1.1282813e+02   4.3687654e+01   1.0917849e-01   1.5667617e-01   1.2516722e+00   1.4558648e+01   1.2779630e+01   1.7392825e+02
   1.0995313e+02   4.6007958e+01   4.3903174e-01   3.4893647e-01   2.4147157e+00   1.5548347e+01   8.8447850e+00   9.6068284e+01
   1.0724219e+02   4.6015409e+01   5.4408205e-01   4.8923992e-01   1.7384783e+02   7.8529377e+01  -1.4317975e+00   4.5480729e-01
   1.1548438e+02   5.3633884e+01   3.2562189e-01  -4.4758747e-01   1.4640468e+00   1.7012131e+01   1.2970238e+01   1.7252950e+02
   9.6546875e+01   3.9516978e+01   1.1284413e+00   2.5830454e+00   8.8474916e+01   8.7972205e+01   2.3832074e-01  -1.5464539e+00
   1.2270313e+02   4.8612203e+01   1.4157401e-01   8.9481184e-02   2.0719064e+00   1.4004294e+01   1.0213223e+01   1.3413666e+02
   1.2441406e+02   4.9671661e+01   2.3314746e-01  -7.3555010e-03   2.0652174e+00   7.3704322e+00   9.3766258e+00   9.4026573e+01
   1.1903906e+02   4.9247526e+01  -4.6917980e-02  -2.8971579e-01   1.1387960e+00   1.2897621e+01   1.4440051e+01   2.3309024e+02
   2.5250000e+01   3.8456956e+01   4.2542081e+00   1.8295934e+01   7.7041806e+01   6.6903739e+01   6.2708674e-01  -2.9063879e-01
   2.9789063e+01   3.7360292e+01  -1.7380208e+00   1.7346349e+01   8.9828595e+01   6.5494555e+01   2.9835463e-01  -2.0786217e-01
   1.0248438e+02   4.6037855e+01  -1.7380208e+00  -4.9646525e-02   1.0685619e+00   1.3697105e+01   1.3893122e+01   2.0486102e+02
   3.6664063e+01   3.0379186e+01  -1.7380208e+00   2.9914913e+01   3.0020903e+01   5.7024950e+01   2.1687806e+00   4.0527151e+00
   1.3575000e+02   5.1497573e+01  -2.3697604e-01  -1.0082926e-01   1.9531773e+00   1.5824270e+01   1.0787079e+01   1.3449729e+02
   1.0784375e+02   4.6073894e+01   5.4952234e-01   5.3390960e-01   1.9163880e+00   1.3255138e+01   1.1248907e+01   1.6176390e+02
   1.2091406e+02   4.8458589e+01   1.0136305e-01  -1.4653683e-01   1.8160535e+00   1.1175086e+01   1.2471247e+01   1.1910008e+03
   1.2528125e+02   5.2914426e+01   4.4981306e-02  -5.4010309e-01   2.2031773e+00   1.4266621e+01   1.2001179e+01   1.1910008e+03
   1.0881250e+02   5.3455553e+01   2.2402191e-01  -3.2859308e-01   2.3578595e+00   1.4288500e+01   9.1025278e+00   1.1131146e+02
   1.0574219e+02   4.6426058e+01   2.2739798e-01   4.0619823e-02   8.2617057e+00   3.5606864e+01   4.4119041e+00   1.8899766e+01
   1.0335938e+02   4.4571525e+01   3.6502043e-01   7.2872225e-01   2.4113712e+00   1.6441230e+01   9.4548395e+00   1.0656643e+02
   1.0396875e+02   4.7473502e+01   3.0479168e-01   1.6580582e-02   1.5058528e+00   1.1255432e+01   1.3175157e+01   2.3908967e+02
   5.1945313e+01   3.6586436e+01   3.6008424e+00   1.5918571e+01   3.0667224e+01   5.6182898e+01   2.1644948e+00   1.1910008e+03
   1.1431250e+02   4.9028332e+01   1.1867087e-01  -1.1805180e-03   1.2015050e+00   1.4727697e+01   1.3388769e+01   1.1910008e+03
   1.1947656e+02   3.9811855e+01  -5.2550414e-02   6.7761394e-01   3.6137124e+00   2.5901110e+01   7.4741927e+00   5.6541803e+01
   7.2984375e+01   3.7617106e+01   1.0492151e+00   3.0649188e+00   1.7742475e+00   7.3704322e+00   1.0336561e+01   1.1743219e+02
   1.3928125e+02   5.0340549e+01  -1.4658375e-01  -1.1644496e-01   1.6847826e+00   1.5760810e+01   1.1099357e+01   1.3521876e+02
   1.2975781e+02   4.6287273e+01   8.2049106e-02   5.4538843e-02   2.0434783e+00   1.5775964e+01   9.9469125e+00   1.1234567e+02
   1.0549219e+02   4.0433973e+01  -1.7380208e+00   8.9281217e-01   7.6371237e+00   3.3276365e+01   4.8981998e+00   2.4419451e+01
   9.1625000e+01   3.6784423e+01   4.0005059e-01   2.2230386e+00   2.5836120e+00   1.5081236e+01   8.8248916e+00   1.0159707e+02
   1.0386719e+02   4.7258328e+01   2.4013170e-01   1.6414146e-01   3.1270903e+00   1.9109233e+01   7.8327644e+00   7.0975440e+01
   1.0884375e+02   5.1476244e+01   2.0779274e-01  -6.4684193e-02   5.4799331e+00   2.6886708e+01   5.9218861e+00   3.7357711e+01
   6.8343750e+01   3.1104270e+01   2.0018835e+00   9.3610442e+00   5.4326087e+01   7.6117268e+01   9.9307822e-01  -5.6309610e-01
   2.7265625e+01   3.7388686e+01   4.4322064e+00   1.9829805e+01   9.4276756e+01   6.2460365e+01   6.4285253e-01   7.6265507e-02
