4.256385402338052626e-01,4.089966035004281020e-01,-9.081236716147099430e-02,-2.925869960537549330e-01,-1.872602380623060725e-01,2.386788420748434669e-01,-7.681248382932358565e-01,-5.186212786416583009e-01
6.508369813280334704e-01,-5.251748013165495887e-01,7.383942280344170384e-02,-2.129439373963717963e-01,-3.291734610971441821e-01,-3.212389095832532959e-01,-7.466552200890494428e-02,-3.350392237406829565e-01
-1.501390956449509539e-01,5.248693503261908644e-01,4.982461164408783644e-02,-3.159143944010855964e-01,-2.494919816924092149e-01,1.188361118518639070e-01,-5.379458888691419638e-01,-4.747568487620430489e-01
8.185185232779249587e-01,-1.562984540296815938e-01,-1.527573118605050517e+00,-2.887601841118216384e-01,-3.369383111316224255e-01,-5.065147946124903822e-01,-3.747001384418636311e-02,-2.561928932699832906e-01
-4.180038614556553372e-02,1.338826434676092747e+00,9.341782725105807206e-02,-3.203648541561825991e-01,-3.572398645417728114e-01,-4.678738588539568255e-01,2.845066449165057909e-01,-1.876822850065564541e-01
7.683053573582658835e-01,1.739218118137698110e-01,3.061665477158301979e-02,-2.947044498101265009e-01,-3.203356499399764856e-01,-2.916303884407686620e-01,-2.011325809256534480e-01,-3.736123499146289384e-01
1.121866560080553160e-01,1.148724909498976654e+00,8.874428308672227539e-02,-3.510102041935255768e-01,-3.632823296730202656e-01,-4.782816321107205004e-01,4.847093042505379867e-01,-1.055094456759341076e-01
7.667837462697913997e-01,1.223287780604238595e+00,-3.549209728486077409e-02,-3.820097575530823075e-01,-3.790943879250487925e-01,-4.209912309025162780e-01,7.976752318716919810e-01,-4.345007075814559527e-02
-4.112475584271776397e-01,3.903569966218526366e-01,1.756273981543704232e-01,-2.355510997495805225e-01,-3.567880914285956884e-01,-4.964851651028522883e-01,2.382906787896852119e-01,-1.950650283447311062e-01
4.694609395818712949e-01,7.951287231583021864e-01,1.412581208260968793e-02,-3.302543614036124175e-01,-3.695224455054021417e-01,-4.684235383156903909e-01,6.194149999580464971e-01,-6.878489880119977029e-02
3.985538628589589405e-01,-1.098506696433560331e-01,7.710429808827401477e-02,-2.096547214695223815e-01,-3.397901288009110843e-01,-4.218549253801294752e-01,8.119334829979941992e-02,-2.579582455956612730e-01
9.825481986154775971e-01,8.637528569881931517e-01,-1.527573118605050517e+00,-3.513607462306108098e-01,-3.438278508120857779e-01,-4.651156475006734681e-01,2.721433081960686340e-01,-1.734280498882862509e-01
1.456620999544946393e-01,-3.733947590065431754e-01,1.264710997544223059e-01,-1.969974326278206567e-01,2.350857473691285726e+00,3.577738146511809436e+00,-1.773378436736216424e+00,-6.250393080113660904e-01
-3.914666142770089619e-01,-8.601790964012007157e-03,-1.527573118605050517e+00,-2.245322258550263850e-01,-1.581496617547622574e-03,9.580317572258300052e-01,-1.013740205298147012e+00,-5.661321375217396312e-01
-1.544239174905301049e+00,-8.590701580328535814e-01,1.672415570950473107e+00,7.282223223072025187e-01,6.409810215178058934e-01,2.036940484434983656e+00,-1.403894094354069866e+00,-6.072793915509524521e-01
1.447491333014099268e-01,9.432257588934141179e-02,-6.633688417064625975e-02,-2.312913707210234593e-01,-2.387058990923071888e-01,2.340298380262074429e-01,-6.196447384035790318e-01,-4.978643978323950559e-01
7.500460242965717450e-01,4.246006716430889005e-01,-1.512634564651705038e-01,-2.993317006694571902e-01,-3.138978833726903672e-01,-5.944399161656086644e-02,-1.661998348022713234e-01,-3.865776805135345828e-01
3.373850971022834266e-01,1.280951281212873161e+00,-1.527573118605050517e+00,-3.526297067425425147e-01,-3.592163718232763703e-01,-5.701015895689957036e-01,5.309605649170973107e-01,-3.989014218134976503e-02
2.527835205831004406e-01,6.875783957829422199e-01,-4.560260243018765536e-02,-3.398043663631367117e-01,-1.208778291005214306e-01,7.470551723414898815e-01,-8.939933072662238356e-01,-5.514907303481803025e-01
-2.749724191390509956e-02,9.073211282629908281e-01,2.184843726942071462e-01,-3.130141593339316186e-01,-3.103119344409226987e-01,-2.970046374435386105e-01,-2.512852111006416145e-01,-3.743496042477443275e-01
8.395167562988732346e-01,-2.114355114431539229e-01,-1.431539254675018302e-01,-2.407188626048434033e-01,-3.384912811385181186e-01,-2.879515854961782750e-01,4.870557639658170540e-02,-3.006852618362397256e-01
7.445070101388735762e-02,-2.877284279550023846e-02,1.118083381859128478e-01,-2.745401893529877957e-01,-3.700024544233784241e-01,-4.394388571811020383e-01,5.340551328900782213e-01,-1.312753911527266837e-01
-3.353434759101498575e+00,-2.376621081293632365e+00,5.136197770813292429e+00,7.139153842764539348e+00,1.160971852597759701e+00,1.906501994851528714e+00,-1.505341792139125223e+00,-6.106898385219031722e-01
1.015353783887337213e-01,1.242575415085768409e+00,4.390800252377974333e-02,-3.822541592081230011e-01,-3.495314861168928866e-01,-2.631330053351702558e-01,5.191936010148746616e-01,-1.505182986623147812e-01
-1.806325316536311343e-02,-1.175557741276749502e+00,2.108255470066596471e-01,-1.012026134984357756e-01,-3.732778093672749486e-01,-4.362700630371580401e-01,8.143471009925613568e-01,-7.440406487428052884e-03
2.969102421488613586e-01,8.156487424512306461e-01,-5.995949766168692276e-03,-3.655113073667024537e-01,3.882395963669895561e-02,9.982293551594738634e-01,-1.117789742463374703e+00,-5.799572262404000256e-01
-1.772237730197973316e-01,2.831573497401870809e-01,-5.619446199864561176e-02,-2.652579981386747332e-01,-3.443360955348612196e-01,-3.573654653342648868e-01,5.458364080113913275e-01,-1.082869968821845857e-01
1.031544075664357019e+00,1.767919740211873814e+00,-2.287325405624726637e-01,-3.580406480324648255e-01,-3.456914148406225462e-01,-5.353951047077045722e-01,1.154953590252201373e-01,-1.922288828104858904e-01
-1.766151285844075047e-01,-2.161532036931472778e+00,1.478846064444132302e-01,2.318303771998811713e-01,-3.767508150123057842e-01,-4.579333857383272588e-01,7.687361191089320256e-01,-3.449379952764364959e-02
2.762163313456079683e-01,2.241884494449806475e-01,-1.527573118605050517e+00,-2.816426089352982998e-01,-3.375877349797039018e-01,-2.924426449568871544e-01,1.282602222054080672e-04,-3.174366073168484736e-01
7.540022131266055361e-01,1.638688464968571790e+00,-1.527573118605050517e+00,-3.672857537949398288e-01,2.810872809825816776e-01,1.482711434390575622e+00,-1.325462198272397973e+00,-6.027532915981819173e-01
6.873556474514217474e-01,8.392737099002386403e-01,-7.494126307263432318e-02,-3.365006194995196487e-01,-4.048454542955036151e-01,-8.220508260315002591e-01,3.317076883814349397e+00,1.925343128218550026e+00
1.724424551116461035e-01,8.017513249654542040e-01,-1.527573118605050517e+00,-3.076546717446264068e-01,-3.375877349797039018e-01,-3.662046385972560492e-01,1.656728414666681914e-01,-2.382347067447910804e-01
1.240552224981565366e-01,-5.603316769223294358e-01,1.813214096320208135e-01,-1.547664647920707903e-01,-3.796873401297619077e-01,-4.909216187520804020e-01,7.176918589757153022e-01,-5.130013219220783821e-02
5.650181159380708307e-01,4.055688656624860666e-01,4.495169865537426701e-02,-2.872932200759528154e-01,-2.843067457259652042e-01,-4.824517441729522099e-02,-4.480301085910786685e-01,-4.530508514574559942e-01
5.936244044013916366e-01,2.732613344505394060e-01,-8.328250789221265660e-02,-3.130450835822428113e-01,-2.990740787276435775e-01,-8.832088112009670589e-01,-3.950440806007245453e-01,-3.890379500630785636e-01
1.623998219277142940e-01,6.815787083788690248e-01,7.651899234350076351e-02,-3.069867837518270859e-01,-2.899821452259731536e-01,8.949530180133878632e-02,-3.525597418118339710e-01,-4.407096696723052931e-01
1.380601659360410460e+00,4.099296384987635156e-01,-1.527573118605050517e+00,-2.729913008005546704e-01,-3.249098525124958781e-01,-3.775197261338678056e-01,-9.019102235364533093e-02,-3.192833566193520878e-01
1.864412771256116208e-01,8.918447817465661176e-01,-7.402191287395168406e-02,-3.532719417389369454e-01,-3.830756383266251675e-01,-5.117069737759366577e-01,8.354570531104649200e-01,-1.653058148119963128e-03
-7.280469870475715366e-01,-8.840565557557938936e-02,9.286810188707300684e-01,1.022986644554841618e-01,1.021797503877933000e+00,2.349700199365482245e+00,-1.525710846866619397e+00,-6.153671852380832030e-01
1.980055213980179418e-01,-9.556768854621725540e-01,1.188381831106991027e-03,-1.608251230192929704e-01,6.752028334817289368e-01,2.188364087582505668e+00,-1.456970008970691621e+00,-6.127930907212553180e-01
7.536366766697207009e-02,-3.376447257648205191e-01,-4.012020454313206669e-02,-2.545448797276522179e-01,-3.518750590634059927e-01,-2.564201284537057646e-01,3.036674694052112766e-01,-2.308369269078737740e-01
3.754253743141462984e-01,8.737976869922097212e-01,1.764288587805083464e-01,-3.472880429915395917e-01,-3.126837431922350197e-01,-1.183787645567640628e-01,-2.037593032187098308e-01,-3.907618580702899580e-01
5.942330488367815189e-01,6.603889993446531159e-01,-1.527573118605050517e+00,-3.375857440340817028e-01,-2.352328934472763811e-01,2.236135470744519405e-01,-5.958752566638267911e-01,-4.902764864831830605e-01
1.316085349209091149e+00,-6.182674261444879305e-01,-3.697204771058965750e-02,-2.189903436072837550e-01,-3.622376043889001251e-01,-6.187268863493966542e-01,6.443251506798138850e-01,5.591344852024451861e-02
1.205920706403536213e+00,3.352511281587043368e-01,-3.056555354446302553e-01,-2.794870878003775649e-01,-7.394989910098141717e-02,7.707501414661618311e-01,-9.978409180026444059e-01,-5.649143839320940330e-01
7.339169467587418616e-01,7.820476074480833262e-01,-2.911383479991733886e-02,-3.306336452538040094e-01,-2.666311234453998535e-01,1.344467262854805445e-01,-4.272438413694035209e-01,-4.525836875378238533e-01
1.350778082026310001e+00,9.522904143619661532e-01,-3.504466806809727331e-01,-3.126517188450261830e-01,-3.270275388855353738e-01,-3.958051561675593466e-01,-1.826031594419245396e-01,-3.442653549907909727e-01
6.024497487145438201e-01,1.202886236974619383e+00,1.121104632133119311e-01,-3.243909363332826978e-01,-3.217756766939054436e-01,-3.629026876726504369e-01,4.791018878042310053e-02,-2.659652984623123162e-01
-4.371149469312443636e-01,-1.049759265036209088e+00,-1.333803062182341119e-02,-1.105817543509806100e-01,-3.406089675115576698e-01,-3.593831754857036431e-01,1.376728328408370061e-01,-2.535256309357290516e-01
1.227527583859874483e+00,1.504726710709180404e+00,-3.483883968357040506e-01,-4.271483886928971740e-01,1.338292791837096374e+00,2.939016301226518024e+00,-1.608155615395625349e+00,-6.205563929205907270e-01
1.149316773912284262e+00,2.607026750967757156e+00,-1.527573118605050517e+00,-4.638316167079303831e-01,-3.543315752628858339e-01,-4.523991962622745389e-01,5.791841523361813682e-01,-7.094137156449302484e-02
-1.050994074261053374e-01,-7.553668643857590626e-01,4.584537780207604413e-02,-1.560579331066801467e-01,-3.257851629002809224e-01,-5.062145499729027165e-01,-1.039643159887197466e-01,-2.664991953204567388e-01
9.162059551579887495e-01,5.933741835905445017e-01,-1.305509180441439543e-01,-2.871083957287833832e-01,-3.528350768655885705e-01,-5.117441565140536941e-01,1.405187421143715976e-01,3.990099312544555410e+00
-3.455139594050786189e-01,6.352097322986861583e-01,8.398043867120183470e-02,-3.059712688974046690e-01,-3.414560420607734570e-01,-3.227110404152112033e-01,1.552243661445151801e-01,-2.681674552943730805e-01
5.817558379112904854e-01,1.416468820187315902e+00,-1.527573118605050517e+00,-3.259511946821118111e-01,-3.977582638801359094e-01,-5.874437023450569395e-01,1.724695573777595303e+00,4.292777302410479834e-01
2.558267427600494637e-01,-2.613671299596685427e-01,-8.888971808042367417e-02,-2.608387780210786322e-01,-3.232439392526335054e-01,-1.738314345497951607e-01,5.385216174886599955e-02,-3.054547457721863979e-01
-7.292642759183511902e-01,-1.189848570956063334e+00,-1.527573118605050517e+00,8.848256646766052003e-02,-3.510279845141902055e-01,-2.697310720702474351e-01,2.922036118759534506e-01,-2.297550877927505564e-01
4.110310737844499740e-01,2.024793604000850955e+00,-1.527573118605050517e+00,-4.064253926078728041e-01,-2.892762497682933032e-01,-4.821594748570402766e-02,-3.358099042168947723e-01,-4.189185029281230488e-01
6.429246036679658882e-01,-4.033986086206642896e-01,-1.527573118605050517e+00,-2.152280266606381443e-01,-3.775414179181531549e-01,-4.562307008720669077e-01,8.044472385705916384e-01,-1.600460343805597610e-02
-1.022630893776237615e+00,-8.681048312971959557e-01,2.712271468802432417e-01,-3.445633071084579224e-02,-3.726848571625618334e-01,-6.296427613758427411e-01,7.731777231376850690e-01,9.549192942576453791e-02
-8.296906077576691185e-01,-5.644742344465566442e-01,4.510746333245260198e-01,-6.469928843837961796e-02,-3.386606960686233125e-01,-2.385706853489820700e-01,-3.094796525915097848e-03,-3.316037012417766827e-01
-1.641379176589164990e-01,-1.082598993691581413e-01,2.686013056816599631e-01,-2.356625419882024397e-01,-8.707955441120626694e-02,-8.832088112009670589e-01,-9.699958378591372332e-01,-5.605088786035199444e-01
5.062839279229545131e-01,1.045104761879180222e+00,-2.376228663934751573e-01,-3.650971767158261994e-01,-2.208043902720383533e-01,1.088341895041908397e-01,-7.572550374620793390e-01,-5.184040058407690665e-01
2.345241875214062743e-01,-1.956737105255084430e-01,-1.527573118605050517e+00,-2.237179148066763823e-01,-3.783884924673689976e-01,-5.542484637652647095e-01,7.050199017305730509e-01,-1.446082711377117726e-02
-2.475222053073198869e-01,3.258468207648345105e-01,-2.903087484890965256e-02,-2.927908912990359602e-01,-1.490007041885184624e-01,5.602874534041202281e-01,-8.707093283977699327e-01,-5.465536539209142619e-01
-8.141701746552290064e-01,6.165528755303101294e-02,2.215998557516050405e-01,-1.950716066370071500e-01,-3.142931848087290314e-01,-1.466951348307748426e-01,-1.952651116214204341e-01,-3.845073687540147001e-01
-5.734513004585608531e-01,-3.052700292190524411e-01,2.030782329445515177e-01,-2.055813998550174437e-01,-3.151967310013132351e-01,-2.554381744303102497e-01,-2.800855727249316751e-01,-3.907502939999727976e-01
-1.194572946773857725e+00,-8.406676009986330245e-01,4.405406930121718023e-01,-6.622725048316829843e-02,-3.310087892871117488e-01,-8.832088112009670589e-01,-5.771952811171608688e-02,-2.815442073780942134e-01
-1.766151285844075047e-01,-1.295518893221734968e+00,-3.517793867686429959e-02,-8.045378868176350506e-02,-3.561669034528534561e-01,-2.897382172183200488e-01,3.321723787665649685e-01,-2.227692912457690799e-01
-7.347420758368593541e-01,-8.315969864060751560e-01,2.855944757656517230e-01,-1.183371157322589406e-01,-3.539927454364455439e-01,-8.832088112009670589e-01,2.203325613484348744e-01,-2.001315688369819101e-01
8.413426896050426596e-01,5.529776863746765914e-01,-2.454297851969173550e-01,-3.294326163195716584e-01,-3.837250621409366014e-01,-7.125069983984209099e-01,1.347187201157240999e+00,4.865788873867663011e-01
-9.550713614479691138e-01,-1.564091388053369114e+00,3.887876322335762080e-01,1.607060599670763201e-01,-3.257569270617116652e-01,-2.084327399508295320e-01,-1.201322972494400648e-01,-3.623750311195690355e-01
4.721998395411254323e-01,7.925254273075547085e-01,-1.992279680174659506e-01,-3.861564567659725999e-01,-3.242039570548160832e-01,-2.810534302587106015e-01,-1.972910978390484404e-01,-3.743678079175336015e-01
-6.194039553304911960e-01,-8.070980107859861974e-01,2.743384582217057721e-01,-1.164065837094913763e-01,-3.676306457058361454e-01,-4.329527896092544847e-01,5.858304116818826568e-01,-9.775239759674331230e-02
7.826085015899263420e-01,1.871026152445031537e-02,1.304000618195904349e-01,-1.951980259962861064e-01,-3.305287803691354664e-01,-1.637921717859804061e-01,-2.782543459999927554e-02,-3.408695197813766953e-01
-3.377476214299396151e+00,-1.408830375979550853e+00,3.525686882538574984e+00,3.107786342052452078e+00,3.709085043707905260e+00,2.108230924857458888e+00,-1.850131521430137704e+00,-6.187303557297485490e-01
5.437155606994276136e-01,1.446089466691963921e+00,-7.432997589701477448e-02,-3.597838643267571301e-01,2.675512912952116018e+00,3.430867534849687761e+00,-1.832770921969202327e+00,-6.252442085991425369e-01
-2.094758066715380451e+00,-1.757686640305740067e+00,1.944647920231868055e+00,1.483557700524972489e+00,2.195331968027390279e-01,1.670163311086814595e+00,-1.193853712744765705e+00,-5.903626525193180763e-01
6.423159592325761169e-01,5.833967206017132145e-01,2.393167717179330370e-02,-2.950112841888534732e-01,-3.907275451081366757e-01,-7.242514570638806104e-01,1.571353595147750859e+00,5.973253471580792784e-01
-1.628536429206789204e+00,-6.032090271487944300e-01,1.471139414048745708e+00,6.414840458298535220e-01,-2.216540810945982071e-02,1.041946078018726407e+00,-9.634692543468179604e-01,-5.599651099770879270e-01
5.464544606586817510e-01,-1.126251525567454614e-01,8.217955489878876751e-02,-2.895181416517090822e-01,-3.227074586912888066e-01,-3.741033235620970787e-01,-1.803269231155236740e-01,-3.490428258371052195e-01
-1.884836950745087114e-01,-3.052590246410393227e-01,-1.527573118605050517e+00,-1.984414056293626605e-01,-3.843744859890180776e-01,-6.257231635430882122e-01,9.311369957985093926e-01,1.319178320576217533e-01
9.938081206701889769e-01,1.581571224613311788e+00,-3.019717166869178016e-01,-3.736378840793262990e-01,-2.927492554133241387e-01,-4.440596977835938042e-02,-1.687210317526640080e-01,-3.769021828162173460e-01
8.510810005712795556e-01,6.860142473533354934e-01,-1.651997019043460746e-01,-3.156681693519552967e-01,-2.388753139886423404e-01,1.287869362473333112e-01,-5.820810518043700865e-01,-4.824665468951250258e-01
1.401843000359863922e-01,-4.538569725203295963e-02,-1.261547917895891324e-01,-2.774852101683092931e-01,-3.870851245330006463e-01,-6.919897263195856629e-01,1.358435967082613605e+00,4.297367274618408839e-01
-1.777958638094986554e+00,2.508461187376520921e-02,1.655501440284449899e+00,6.494874567818921252e-01,2.542578680132211222e+00,2.458802571261542003e+00,-1.725083580063399014e+00,-6.203025583098299434e-01
6.684876699543378376e-01,-1.078020168759211556e-01,-1.527573118605050517e+00,-2.421602126249937370e-01,-3.197991694124018291e-01,-2.849763449796862691e-01,-1.628762912924434647e-01,-3.606715693986199400e-01
-1.190982294400708685e-01,7.551950710827585178e-01,2.073006662263827404e-01,-2.710517610176922387e-01,-3.244863152378880122e-01,-2.832448522869426277e-01,7.437631701362763109e-03,-3.041285413545952721e-01
-3.052460085801239842e+00,3.264815362465457727e-02,2.703736578004421798e+00,1.676380386808125733e+00,5.091934249017424641e+00,2.653108828283035070e+00,-2.024219540872255418e+00,-6.209721276147927016e-01
1.047064508766796909e+00,1.641183591287394883e+00,-1.527573118605050517e+00,-3.723226752381021964e-01,-3.692400873223302127e-01,-6.644512187215385612e-01,8.530525128833015280e-01,1.993292126391094654e-01
4.734171284119050305e-01,9.978736512205724773e-01,-2.906484453581162364e-02,-3.523498877513165928e-01,-2.985658340048680803e-01,-1.319106500114090030e-01,-5.749290882195566554e-02,-3.329033310894154996e-01
7.266132135340642728e-01,1.466419148250948323e+00,-1.955476218232961860e-01,-3.307479409753142918e-01,-3.612493507481483457e-01,-4.967593944091834857e-01,2.764752908441313606e-01,-1.834265251360802373e-01
8.194314899310095601e-01,1.294215078211591541e+00,7.026855715441270023e-02,-3.187801288224928475e-01,-3.077707107932752817e-01,-1.127654402294354652e-01,9.776030222249543211e-03,-3.248239732731342255e-01
-5.884243033648009491e-02,-5.276911530607627521e-01,1.806729329887439561e-01,-1.640690783423409127e-01,-3.654000160460598723e-01,-8.832088112009670589e-01,4.921072763084980428e-01,-1.119104665814588118e-01
-1.002302519429868893e-01,-3.266023345870371908e-01,5.051451906621857307e-02,-1.676380667091006693e-01,-3.775414179181531549e-01,-6.286682408184154358e-01,9.084978311634233084e-01,1.416841743509210660e-01
8.669057558914144979e-01,-1.488801940521721455e-02,-3.567141547098350851e-01,-3.290997130430671214e-01,-3.688730216910906523e-01,-3.587239062015030733e-01,5.974278920341572485e-01,-1.215281152585314661e-01
-5.579920815953107183e-02,-4.337946632184668805e-01,8.537723795894147649e-02,-2.258524375935142547e-01,-3.748307793741705862e-01,-8.832088112009670589e-01,7.562549634198056925e-01,-3.510215427044587055e-02
-2.597563082543058802e-02,7.359407983596327751e-02,8.492709421058186603e-02,-2.567000079952422298e-01,-3.861251066970480816e-01,-6.494788135404387930e-01,1.221621751027500480e+00,2.834707260602969403e-01
-1.115144847955487961e+00,-1.122495418833383329e+00,4.555448137365107897e-01,2.137729459268068732e-02,-3.915181480139841019e-01,-7.382475075890957417e-01,1.887245916830536219e+00,7.698131280324553849e-01
6.639228366889142752e-01,4.853268264275756999e-02,-1.674053509150778829e-01,-2.969426096779889668e-01,-3.519315306730043669e-01,-5.649215829436164960e-01,2.788152018432641932e-01,-1.267128584493451282e-01
-1.933528505576271594e-01,-6.437970119623175336e-01,2.110829750776088698e-01,-2.122283280231362090e-01,-2.875538648312924717e-01,1.100998581686443295e-01,-3.605184310055046248e-01,-4.427549347737119168e-01
-1.236630627054944170e-01,3.442813676612469648e-02,1.416327969489058758e-01,-2.500501495104029415e-01,-3.411736838777015279e-01,-8.832088112009670589e-01,1.399515782054949198e-01,-2.779582833692048616e-01
2.132216322827630850e-01,1.087650710209268956e+00,-5.904282408074529309e-03,-3.851722013615487827e-01,-3.683083053249467942e-01,-5.774116681171390653e-01,5.076910341844963481e-01,-5.158044474290445630e-02
-5.065004125656822342e-01,3.895991952549385413e-04,4.619939129979652725e-01,-9.300350935297464761e-02,-2.871585633952537520e-01,-7.300934230592463769e-02,-2.728714565083824040e-01,-3.970542208901024495e-01
9.021424209483245096e-03,-1.751966268324641307e+00,1.566891885139661822e-01,5.073067794250680357e-02,-3.505479755962139232e-01,-3.690743729980395793e-01,3.206608034305507560e-01,-2.056479488286566681e-01
-1.601817288288827634e-01,-6.524556356810612412e-01,5.611545368175217818e-02,-1.271420003617330374e-01,-2.635816550749769394e-01,7.926939550826415937e-02,-5.521629513383800036e-01,-4.825937110450084777e-01
6.526629146342027843e-01,2.325222831770959342e+00,-9.786130077840196617e-02,-4.271545566616670730e-01,-3.605152194518992936e-01,-5.407032753187008822e-01,3.461263930476184969e-01,-1.302213912010526109e-01
5.701915936388841644e-01,6.640491390484484224e-01,-3.328522187407501054e-01,-3.230920462248510483e-01,-3.653153085978922410e-01,-8.832088112009670589e-01,6.355207083443862315e-01,9.016199476041529548e-02
2.378717319160502108e-01,1.113624511022657471e+00,2.187230300076816597e-02,-3.606091904794726521e-01,-3.591599001799079538e-01,-5.775626687086669042e-01,4.212844307503280095e-01,-7.572167813192173802e-02
-1.244481790475821636e+00,-1.605019375214469468e+00,6.374092860381663783e-01,3.242958422151735465e-01,2.972946407044189665e-01,1.665489901356158597e+00,-1.288603703332616091e+00,-5.995161941798640148e-01
-4.931102349871064883e-01,-4.203129067597259905e-01,2.099925765261224375e-01,-1.901223732142886258e-01,-3.651176578629878877e-01,-3.333677112588964153e-01,5.383103250773756399e-01,-1.441026079924828396e-01
1.076888086100897368e+00,-4.756006757215658909e-01,-9.573039307830974454e-02,-2.345233167711263389e-01,-3.667553353180511011e-01,-5.211709803670192542e-01,5.278078723610188927e-01,-8.207965387809637581e-02
-2.201332057147786236e-01,3.502121710466727933e-01,1.447698897348324854e-01,-2.899621941673790060e-01,-1.301956491756654233e-01,4.044336478365241905e-01,-9.416116141198485057e-01,-5.501960105790233424e-01
-2.600237270306613890e+00,-3.825633649256534596e-01,2.196949519457918054e+00,1.220204023324811038e+00,1.132227225428385740e-02,-8.832088112009670589e-01,-1.042449153266383322e+00,-5.684346271925443395e-01
6.374468037494577244e-01,6.059218463529050247e-01,-1.021228353977057246e-01,-2.902128229065281673e-01,-3.004293979996348618e-01,3.434479272382471443e-02,-2.767985037524479663e-01,-4.189990516840645385e-01
5.348902163862754300e-01,1.733300800846091061e+00,-1.527573118605050517e+00,-4.124766842907578446e-01,-3.527221336126217799e-01,-4.603528112175689357e-01,2.426008519864891466e-01,-2.091296042291382884e-01
-8.841642847250567039e-01,-9.688538442241606541e-01,-1.527573118605050517e+00,-5.911003193160205976e-02,1.080443298474958569e+00,2.572783365650596732e+00,-1.577509824605100919e+00,-6.193184725621713183e-01
1.845541295802523296e-02,-1.166519137595915634e+00,7.200028643576272813e-02,-8.490617765868120614e-02,-3.583692972740605831e-01,-2.702635641136738043e-01,4.971097782648221663e-01,-1.609437078862567538e-01
1.013589064820357599e+00,1.082978419884481402e+00,-1.527573118605050517e+00,-3.337135379553345382e-01,3.583096263948413324e-02,7.754336852199658070e-01,-1.196531980120070893e+00,-5.875795207206968573e-01
1.654430441046633171e-01,5.579432154721454262e-01,-3.327168927911325347e-02,-3.137862667018928020e-01,-3.063306840393463237e-01,-8.832088112009670589e-01,-1.942331708642102417e-01,-3.768897989228506273e-01
-4.559829244283283289e-01,3.347397696508802589e-01,1.248614437607352412e-01,-3.026153244785852459e-01,-3.126837431922350197e-01,-2.398054563111131354e-01,-2.676538543495358136e-01,-3.901166148109735943e-01
1.068062741787745296e+00,3.522712431673677980e-01,-1.689225564039975869e-01,-3.148534815439961720e-01,-3.455219999105173523e-01,-3.211727063844440622e-01,7.483128956946370758e-02,-2.963936498154610133e-01
1.107928952305777592e+00,1.692744930653757723e-02,-1.527573118605050517e+00,-3.486054935443840819e-01,-3.094648598917069116e-01,-2.548509018567078344e-01,-2.738332513466504303e-01,-3.870721705011328506e-01
4.740257728472948573e-01,-8.092844192844624862e-01,-7.731991553867310213e-03,-1.909516560677474994e-01,-3.784449641107373585e-01,-6.887477413236506862e-01,1.125603824570897915e+00,3.403557373119396878e-01
-6.078397110580848750e-01,-6.204221472223111489e-01,3.645882344432806454e-01,-1.221920672195865032e-01,-3.087307285954578040e-01,-2.492316571561177252e-01,-2.827090103385552777e-01,-3.932703729102094981e-01
1.300564916106651037e+00,6.737832367650040677e-01,-3.752735317460895725e-01,-3.298411894843281122e-01,-3.407219107982944473e-01,-3.555262051045000038e-01,-1.478619824963323982e-02,-3.140803624032317276e-01
1.760943217239849257e-01,1.174712279292308814e+00,3.563089093717678596e-02,-3.888887731841261242e-01,-3.425572389882620694e-01,-2.270463205528344686e-01,1.318369128186221428e-01,3.990099312544555410e+00
3.599049412117062419e-01,4.333044003097931696e-01,-1.699785981305754895e-02,-2.881901988511434420e-01,-3.678565322455397135e-01,-4.421308355462424400e-01,7.061791611868218910e-01,-2.736997131988519807e-02
7.208310913978610568e-01,6.270654476168451286e-01,-2.921768140512676637e-01,-2.866985266978210323e-01,-3.148296653700737302e-01,-1.557969436995998713e-01,-1.882352454607284786e-01,-3.836773306087440938e-01
-4.255507026588380426e-01,-2.432562015948508127e-01,2.771871250474226556e-01,-2.155704069151689606e-01,-3.438560866506549796e-01,-3.495118819342041272e-01,1.722646672494350384e-01,3.990099312544555410e+00
2.433495318345584579e-01,-3.573666808364112492e-04,3.209986897507147857e-02,-2.277477620026323868e-01,-3.476679221221261606e-01,-3.633343346038686028e-01,2.353845391488363636e-01,-2.242454501589253857e-01
8.626452448436858766e-01,5.605134828847159190e-01,-1.647666625912939942e-01,-2.769406628659520919e-01,-2.519202620870898968e-01,5.157065108442503848e-02,-5.397992519318327576e-01,-4.738148531591944712e-01
5.239346165492588803e-01,3.735417999718765869e-01,-1.976505730270302630e-01,-2.987703014687214109e-01,-2.505367069765293553e-01,1.097197375397036267e-01,-5.243826264296868045e-01,-4.712711230697294029e-01
1.070192997311609551e+00,6.256883505460018036e-01,-3.270815508828630036e-01,-3.489593814774081815e-01,-8.126297592097246614e-02,7.389785104890491674e-01,-9.380097477144166973e-01,-5.551722779140104702e-01
4.125526848729244578e-01,1.444680223431314525e+00,-1.404982119030177279e-01,-3.565642867517919146e-01,-2.749606898460220106e-01,1.231262628013602145e-01,-4.106097676688486020e-01,3.990099312544555410e+00
-3.281675929964691374e-01,2.071622616266967920e-01,-1.527573118605050517e+00,-2.035988721067995555e-01,-3.311782041834469004e-01,-3.279836790280630243e-01,1.785810060052712284e-02,-2.993720329851580764e-01
9.311177438250389793e-01,2.815996211378917757e-01,-1.807930993030656686e-01,-2.335091693011938918e-01,-3.678000606021713526e-01,-6.458256735931928727e-01,7.104250602315419494e-01,1.153485323281665670e-01
